,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2180,FEMALE,62,45-59,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,NONE,163,51,39.292410100997145,0
2181,MALE,16,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,63,58.25718364530091,0
2182,MALE,77,25-34,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,NO,NO,NO,NO,PASSIVE,161,63,32.45245945247819,0
2183,FEMALE,26,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,YES,NO,ACTIVE,196,63,35.72137204174285,0
2184,FEMALE,97,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,0,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,196,119,15.360304411111434,0
2185,MALE,43,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,51,32.646206092006075,0
2186,FEMALE,63,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,119,12.962962962962962,0
2187,FEMALE,16,45-59,RURAL AREAS,SECONDARY,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,63,39.292410100997145,0
2188,MALE,16,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,63,39.292410100997145,0
2189,FEMALE,26,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,63,18.638517755453947,0
2190,FEMALE,97,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,YES,"YES, TO EU COUNTRY",NONE,163,51,19.134950218312,0
2191,FEMALE,16,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,21,IT`S DIFFICULT TO TELL,YES,YES,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,181,119,19.1375351987365,0
2192,MALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,NO,ACTIVE,170,51,32.448251924821584,0
2193,MALE,26,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,NO,NO,YES,NO,ACTIVE,181,95,23.721516606829688,0
2194,MALE,16,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,51,58.25586473004421,0
2195,MALE,26,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,11,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,170,119,58.25718364530091,0
2196,FEMALE,26,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,NO,NO,YES,NO,PASSIVE,196,63,12.962962962962962,0
2197,FEMALE,77,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,NO,PASSIVE,169,95,58.25718364530091,0
2198,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,181,95,32.646206092006075,0
2199,FEMALE,97,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,152,51,12.962962962962962,0
2200,FEMALE,16,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,12,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,181,51,39.292410100997145,0
2201,FEMALE,97,45-59,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,YES,YES,NO,NO,PASSIVE,181,95,35.72137204174285,0
2202,FEMALE,16,60-64,"URBAN 200,000-500,000",SECONDARY,RETIRED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,37,19.1349670390073,0
2203,FEMALE,16,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,63,39.292410100997145,0
2204,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,21,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,0,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,196,119,32.646206092006075,0
2205,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,12,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,196,37,35.72137204174285,0
2206,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,YES,NO,ACTIVE,196,95,15.360304411111434,0
2207,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,170,63,39.292410100997145,0
2208,FEMALE,16,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,NO,PASSIVE,196,63,12.962962962962962,0
2209,MALE,97,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO,NO,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,181,37,32.646206092006075,0
2210,MALE,77,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,37,15.360304411111434,0
2211,MALE,97,16-24,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,161,63,32.646206092006075,0
2212,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,NO,ACTIVE,196,95,32.45245945247819,0
2213,MALE,63,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,7,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,85,18.94525288473855,0
2214,FEMALE,16,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,119,39.287973041872036,0
2215,FEMALE,43,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,170,55,39.292410100997145,0
2216,MALE,16,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,NO,NO,YES,NO,PASSIVE,163,119,39.292410100997145,0
2217,MALE,97,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,51,18.638517755453947,0
2218,FEMALE,43,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,NO,ACTIVE,163,51,39.292410100997145,0
2219,MALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,196,51,18.94525288473855,0
2220,MALE,26,45-59,RURAL AREAS,SECONDARY,FARMER,LEGALLY SEPARATED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,YES,NO,PASSIVE,196,119,19.134950218312,0
2221,FEMALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,NO,NO,YES,NO,ACTIVE,161,51,12.962962962962962,0
2222,MALE,16,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,12,NO,NO,YES,NO,ACTIVE,170,63,35.72137204174285,0
2223,MALE,43,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,YES,NO,ACTIVE,170,95,39.292410100997145,0
2224,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,170,63,32.45245945247819,0
2225,MALE,43,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,NO,YES,NO,ACTIVE,168,95,15.360304411111434,0
2226,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,63,18.638517755453947,0
2227,MALE,63,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,NO,NO,NO,ACTIVE,178,95,12.962962962962962,0
2228,MALE,63,45-59,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,95,39.292410100997145,0
2229,MALE,16,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,NO,NO,NO,ACTIVE,163,119,39.292410100997145,0
2230,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0,NO,NO,YES,NO,NONE,196,51,32.45245945247819,0
2231,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,NO,YES,"YES, TO EU COUNTRY",NONE,196,95,32.646206092006075,0
2232,MALE,26,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,181,94,32.646206092006075,0
2233,FEMALE,16,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,11,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,196,119,19.134950218312,0
2234,MALE,43,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,129,35.72137204174285,0
2235,MALE,26,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,0,NO,YES,YES,NO,ACTIVE,196,51,12.962962962962962,0
2236,FEMALE,16,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,YES,YES,NO,PASSIVE,163,51,39.292410100997145,0
2237,FEMALE,16,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,7,NO,NO,NO,NO,ACTIVE,196,95,12.962962962962962,0
2238,MALE,16,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,63,28.50947271118597,0
2239,MALE,26,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,63,18.638517755453947,0
2240,MALE,16,45-59,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,YES,NO,NO,ACTIVE,163,63,19.142758625366994,0
2241,MALE,26,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,PLEASED,21,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,YES,NO,NO,NO,NONE,163,51,32.45245945247819,0
2242,MALE,26,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,YES,YES,NO,PASSIVE,196,37,18.94525288473855,0
2243,MALE,97,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,MIXED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,YES,YES,NO,PASSIVE,163,85,15.360304411111434,0
2244,MALE,26,45-59,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,ACTIVE,168,63,18.94525288473855,0
2245,MALE,43,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,7,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,119,15.360304411111434,0
2246,MALE,26,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,51,39.292410100997145,0
2247,MALE,26,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,152,95,39.292410100997145,0
2248,MALE,97,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,119,39.292410100997145,0
2249,MALE,43,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,21,YES,YES,NO,NO,ACTIVE,163,63,12.962962962962962,0
2250,FEMALE,26,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,NO,YES,YES,NO,ACTIVE,196,51,39.292410100997145,0
2251,MALE,16,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,170,63,58.25606293990765,0
2252,FEMALE,97,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,181,51,12.962962962962962,0
2253,MALE,63,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,119,35.72137204174285,0
2254,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,ACTIVE,163,63,18.94525288473855,0
2255,FEMALE,26,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,170,59,15.79322080303253,0
2256,FEMALE,26,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,152,95,39.292410100997145,0
2257,MALE,26,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,YES,NO,NO,NO,PASSIVE,163,55,18.638517755453947,0
2258,MALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,196,119,15.360304411111434,0
2259,MALE,97,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,DIVORCED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,51,18.94525288473855,0
2260,MALE,26,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,NO,NO,YES,NO,PASSIVE,163,55,18.638517755453947,0
2261,FEMALE,26,45-59,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,163,63,39.292410100997145,0
2262,MALE,76,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,NO,PASSIVE,161,55,39.292410100997145,0
2263,MALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,PLEASED,21,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,NO,NO,YES,NO,PASSIVE,163,51,15.360304411111434,0
2264,FEMALE,63,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,NO,NO,NO,NO,PASSIVE,163,129,39.292410100997145,0
2265,FEMALE,16,65+,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,YES,NO,PASSIVE,196,63,18.94525288473855,0
2266,MALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,12,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,181,63,35.72137204174285,0
2267,MALE,16,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,63,19.134950218312,0
2268,MALE,97,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,63,58.25718364530091,0
2269,FEMALE,97,35-44,RURAL AREAS,SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,YES,NO,NO,NO,NONE,196,119,32.646206092006075,0
2270,MALE,16,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,170,63,58.25718364530091,0
2271,MALE,26,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,PASSIVE,170,95,32.45245945247819,0
2272,FEMALE,97,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,63,19.134950218312,0
