,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2318,FEMALE,43,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,YES,YES,NO,NONE,163,54,32.646206092006075,0
2319,FEMALE,43,35-44,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,YES,NO,NONE,170,37,29.895208083415508,0
2320,FEMALE,43,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,9,NO,NO,NO,NO,NONE,163,54,12.962962962962962,0
2321,FEMALE,37,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,7,YES,YES,NO,NO,NONE,163,124,12.962962962962962,0
2322,FEMALE,63,65+,RURAL AREAS,SECONDARY,FARMER,WIDOWED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,NO,NO,NO,NONE,196,54,18.638517755453947,0
2323,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,3,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,YES,NO,NO,NONE,163,37,32.646206092006075,0
2324,FEMALE,43,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,13,YES,NO,NO,NO,ACTIVE,139,55,32.646206092006075,0
2325,FEMALE,97,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,9,NO,NO,NO,NO,NONE,177,37,18.638517755453947,0
2326,MALE,16,25-34,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,YES,NO,NO,NO,PASSIVE,139,124,29.895208083415508,0
2327,MALE,37,25-34,"URBAN 20,000-100,000",SECONDARY,RETIRED,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,163,85,32.45245945247819,0
2328,MALE,37,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,NONE,163,54,29.895208083415508,0
2329,MALE,43,25-34,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,NO,NO,NO,PASSIVE,163,54,32.45245945247819,0
2330,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,NO,ACTIVE,196,37,18.638517755453947,0
2331,FEMALE,97,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,196,85,12.962962962962962,0
2332,FEMALE,97,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,196,85,18.638517755453947,0
2333,MALE,37,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,129,32.45245945247819,0
2334,FEMALE,63,65+,RURAL AREAS,SECONDARY,FARMER,WIDOWED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,9,NO,NO,NO,NO,NONE,196,37,18.638517755453947,0
2335,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,11,NO,NO,NO,NO,ACTIVE,163,37,32.646206092006075,0
2336,FEMALE,97,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,196,54,12.962962962962962,0
2337,MALE,37,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,196,124,32.45245945247819,0
2338,FEMALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,"YES, TO EU COUNTRY",NONE,196,124,18.638517755453947,0
2339,MALE,43,25-34,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,NO,NO,NO,PASSIVE,163,54,29.895208083415508,0
2340,FEMALE,43,25-34,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,NO,NONE,163,55,32.646206092006075,0
2341,FEMALE,43,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13,NO,NO,NO,NO,NONE,163,54,35.72137204174285,0
2342,FEMALE,37,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,11,YES,YES,NO,NO,NONE,163,54,12.962962962962962,0
2343,MALE,43,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,NO,NONE,163,54,29.895208083415508,0
2344,MALE,43,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,196,54,32.45245945247819,0
2345,MALE,37,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,11,YES,NO,NO,NO,NONE,163,54,12.962962962962962,0
2346,MALE,37,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,196,37,29.895208083415508,0
2347,FEMALE,16,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,163,54,29.895208083415508,0
2348,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,YES,NO,NO,PASSIVE,163,37,18.638517755453947,0
2349,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,ACTIVE,196,85,15.360304411111434,0
2350,MALE,37,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,NO,NO,NO,NONE,163,54,29.895208083415508,0
2351,MALE,43,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,11,NO,NO,NO,NO,ACTIVE,163,124,15.360304411111434,0
2352,FEMALE,97,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,YES,NO,NO,NONE,196,37,18.638517755453947,0
2353,FEMALE,43,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,YES,YES,NO,NONE,163,54,12.962962962962962,0
2354,FEMALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,YES,YES,NO,NONE,163,54,12.962962962962962,0
2355,MALE,43,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,NO,NO,PASSIVE,163,54,49.71152607077366,0
2356,MALE,37,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,YES,NO,NO,NO,NONE,163,124,32.45245945247819,0
2357,FEMALE,16,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,YES,NO,NO,NONE,163,54,18.94525288473855,0
2358,FEMALE,37,45-59,RURAL AREAS,SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,196,124,32.628758700068765,0
2359,FEMALE,43,65+,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,NO,PASSIVE,170,54,29.895208083415508,0
2360,MALE,43,35-44,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,YES,NO,PASSIVE,170,37,12.962962962962962,0
2361,MALE,37,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,163,124,32.45245945247819,0
2362,MALE,16,35-44,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO,YES,NO,11,NO,NO,NO,NO,NONE,196,85,15.360304411111434,0
2363,FEMALE,97,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,196,124,12.962962962962962,0
2364,FEMALE,37,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11,YES,YES,NO,NO,NONE,163,54,12.962962962962962,0
2365,FEMALE,43,65+,RURAL AREAS,SECONDARY,FARMER,WIDOWED,MOSTLY DISSATISFIED,7,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,9,NO,NO,NO,NO,NONE,196,37,32.646206092006075,0
2366,FEMALE,37,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,YES,NO,NO,NONE,196,37,18.638517755453947,0
2367,FEMALE,16,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,ACTIVE,139,54,35.72137204174285,0
2368,FEMALE,97,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,ACTIVE,196,37,12.962962962962962,0
2369,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,YES,NO,NO,NONE,163,54,18.638517755453947,0
2370,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,196,124,18.638517755453947,0
2371,MALE,37,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,NONE,163,124,29.895208083415508,0
2372,FEMALE,37,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,YES,NO,NO,NONE,196,37,18.638517755453947,0
2373,MALE,43,65+,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,YES,NO,PASSIVE,170,37,32.646206092006075,0
2374,MALE,37,35-44,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,PLEASED,4,IT`S DIFFICULT TO TELL,YES,YES,NO,11,NO,NO,NO,NO,NONE,196,85,15.360304411111434,0
2375,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,7,NO,NO,NO,NO,NONE,196,124,12.962962962962962,0
2376,FEMALE,97,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,177,85,32.58312847256444,0
2377,MALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,"YES, TO EU COUNTRY",NONE,163,124,15.360304411111434,0
2378,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
2379,MALE,16,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,196,85,32.45245945247819,0
2380,FEMALE,43,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,YES,NO,NO,NONE,139,54,18.94525288473855,0
2381,MALE,16,45-59,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,NO,NONE,163,54,29.895208083415508,0
2382,FEMALE,43,60-64,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,ACTIVE,170,55,35.72137204174285,0
2383,FEMALE,43,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,ACTIVE,163,54,35.72137204174285,0
2384,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,11,NO,NO,NO,NO,ACTIVE,196,85,32.6100234389606,0
2385,FEMALE,43,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,YES,NO,NO,NONE,163,54,29.895208083415508,0
2386,MALE,16,45-59,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,YES,NO,NO,NO,PASSIVE,163,55,29.895208083415508,0
2387,MALE,16,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,163,129,32.45245945247819,0
2388,FEMALE,77,65+,RURAL AREAS,SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,177,85,18.638517755453947,0
2389,FEMALE,43,35-44,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,NO,PASSIVE,163,55,29.895208083415508,0
2390,MALE,37,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,163,124,15.360304411111434,0
2391,MALE,37,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,NONE,163,54,29.895208083415508,0
2392,FEMALE,97,65+,RURAL AREAS,SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,196,85,18.638517755453947,0
2393,FEMALE,37,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,NONE,196,59,14.006065141551218,0
2394,MALE,37,16-24,"URBAN 20,000-100,000",SECONDARY,RETIRED,LEGALLY SEPARATED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,YES,NO,NO,"YES, TO EU COUNTRY",NONE,163,85,18.638517755453947,0
2395,MALE,16,35-44,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,NO,NO,NO,ACTIVE,163,54,29.895208083415508,0
2396,FEMALE,43,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13,NO,NO,NO,NO,NONE,139,54,35.72137204174285,0
2397,MALE,43,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,NO,NO,PASSIVE,163,54,35.72137204174285,0
2398,FEMALE,43,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,NO,NO,ACTIVE,163,55,35.72137204174285,0
2399,FEMALE,44,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,196,37,12.962962962962962,0
2400,MALE,37,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,163,124,29.895208083415508,0
2401,FEMALE,43,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,196,54,18.638517755453947,0
2402,FEMALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,YES,YES,NO,0,NO,NO,NO,NO,NONE,177,37,18.638517755453947,0
2403,MALE,97,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,NONE,163,124,15.360304411111434,0
2404,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,YES,YES,NO,NO,NONE,163,54,12.962962962962962,0
2405,FEMALE,37,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,YES,NO,NO,NO,NONE,163,124,32.646206092006075,0
2406,MALE,16,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,YES,NO,NO,NO,PASSIVE,163,55,29.895208083415508,0
2407,MALE,16,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,YES,NO,NO,NO,PASSIVE,172,37,32.646206092006075,0
2408,FEMALE,97,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,163,124,15.360304411111434,0
2409,MALE,43,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,PASSIVE,163,54,32.646206092006075,0
2410,MALE,37,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,196,37,32.646206092006075,0
2411,MALE,63,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,PASSIVE,163,124,29.895208083415508,0
2412,FEMALE,97,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MIXED,4,IT`S DIFFICULT TO TELL,YES,YES,NO,7,NO,NO,NO,"YES, TO EU COUNTRY",NONE,177,85,18.638517755453947,0
2413,MALE,16,25-34,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,196,55,32.646206092006075,0
2414,MALE,43,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,129,32.45245945247819,0
2415,FEMALE,43,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,NO,NO,NO,NONE,196,54,18.94525288473855,0
2416,MALE,43,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,NO,PASSIVE,163,54,32.45245945247819,0
2417,MALE,63,25-34,"URBAN BELOW 20,000",SECONDARY,FARMER,WIDOWED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,PASSIVE,196,124,29.895208083415508,0
2418,FEMALE,43,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,NONE,163,54,35.72137204174285,0
2419,FEMALE,43,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,YES,NO,ACTIVE,170,54,35.72137204174285,0
2420,FEMALE,43,35-44,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,YES,NO,PASSIVE,163,55,29.895208083415508,0
2421,MALE,37,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,196,37,49.71152607077366,0
