,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2643,FEMALE,58,25-34,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,9,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,38,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,176,139,33.77139203379828,0
2644,FEMALE,28,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,39,YES,YES,NO,NO,NONE,153,78,23.216483720516965,0
2645,FEMALE,32,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,6,NO,YES,NO,NO,PASSIVE,158,54,33.05210590381632,0
2646,FEMALE,46,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO,NO,YES,9,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,167,53,28.716182534201206,0
2647,FEMALE,44,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,YES,NO,NO,9,NO,YES,YES,NO,PASSIVE,161,95,33.68948125157701,0
2648,FEMALE,65,16-24,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,SINGLE,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,42,NO,YES,YES,"YES, TO EU COUNTRY",NONE,158,74,42.8574565937053,0
2649,FEMALE,44,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,4,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,172,70,22.97843385250899,0
2650,FEMALE,57,65+,RURAL AREAS,SECONDARY,FARMER,LEGALLY SEPARATED,MOSTLY SATISFIED,16,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,3,YES,YES,NO,NO,ACTIVE,185,72,27.743979683783788,0
2651,MALE,49,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,10,YES,YES,YES,NO,ACTIVE,151,74,26.421489891805148,0
2652,MALE,39,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,177,49,34.28829115179169,0
2653,FEMALE,60,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO,YES,YES,27,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,170,48,21.050061697189975,0
2654,MALE,35,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,163,73,34.242459205959065,0
2655,MALE,53,16-24,"URBAN 100,000-200,000",SECONDARY,FARMER,WIDOWED,TERRIBLE,14,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,16,YES,YES,NO,NO,NONE,160,47,48.318584910975716,0
2656,FEMALE,74,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,26,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,176,90,29.9340723921195,0
2657,MALE,45,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,33,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,167,84,30.586313175411373,0
2658,FEMALE,17,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13,NO,YES,NO,"YES, TO EU COUNTRY",NONE,179,76,37.87279302153031,0
2659,MALE,54,35-44,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,0,YES,YES,YES,"YES, TO EU COUNTRY",NONE,170,58,29.51727429759895,0
2660,FEMALE,30,65+,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MIXED,7,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,5,YES,YES,NO,"YES, TO EU COUNTRY",NONE,157,75,38.55621661663309,0
2661,FEMALE,67,65+,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MIXED,11,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,175,76,27.756347164247924,0
2662,FEMALE,22,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,TERRIBLE,7,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,10,NO,YES,YES,NO,NONE,148,92,25.97565996923693,0
2663,MALE,72,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,13,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,189,81,33.16469988735219,0
2664,FEMALE,42,65+,RURAL AREAS,SECONDARY,UNEMPLOYED,DIVORCED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,147,82,39.445490655388596,0
2665,FEMALE,32,25-34,"URBAN 100,000-200,000",SECONDARY,RETIRED,WIDOWED,TERRIBLE,21,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,19,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,183,89,25.44127507939959,0
2666,FEMALE,32,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,8,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,155,108,42.89702323437236,0
2667,FEMALE,60,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,21,NO,YES,YES,NO,ACTIVE,169,127,32.26861025842714,0
2668,FEMALE,58,25-34,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,53,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,175,71,36.89920805016635,0
2669,FEMALE,65,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,18,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,YES,YES,NO,NO,NONE,156,88,37.13429839154155,0
2670,FEMALE,35,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DE FACTO SEPARATED,PLEASED,21,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,9,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,158,61,43.619500962926324,0
2671,FEMALE,23,65+,RURAL AREAS,SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,NO,YES,NO,"YES, TO EU COUNTRY",NONE,157,68,24.73222250287945,0
2672,MALE,90,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,UNHAPPY,11,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,4,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,175,74,31.0615709551835,0
2673,FEMALE,48,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,70,YES,YES,YES,NO,PASSIVE,163,92,32.37544432865816,0
2674,MALE,36,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,20,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,5,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,180,73,24.027878199510134,0
2675,MALE,59,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,18,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,166,69,26.0905013881641,0
2676,FEMALE,49,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,150,69,27.140009924483465,0
2677,FEMALE,33,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,37,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,182,50,27.842551816081638,0
2678,FEMALE,48,25-34,"URBAN 200,000-500,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,34,YES,NO,NO,"YES, TO EU COUNTRY",NONE,175,58,30.491031757727473,0
2679,MALE,79,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,YES,YES,15,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,149,80,32.463227063208976,0
2680,MALE,39,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,164,78,50.6843671707595,0
2681,MALE,27,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,LEGALLY SEPARATED,MIXED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4,NO,NO,YES,NO,PASSIVE,164,90,39.390400614697086,0
2682,FEMALE,53,16-24,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,WIDOWED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,67,NO,NO,NO,"YES, TO EU COUNTRY",NONE,190,71,37.892658457239676,0
2683,FEMALE,92,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,19,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,172,81,33.97852399125995,0
2684,MALE,27,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,YES,NO,8,YES,YES,NO,"YES, TO EU COUNTRY",NONE,176,60,26.492819380434867,0
2685,FEMALE,63,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,17,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,171,85,24.03876773883769,0
2686,FEMALE,69,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,MOSTLY DISSATISFIED,16,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,7,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,161,67,23.68682173618686,0
2687,MALE,79,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,23,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,156,90,34.70069910032005,0
2688,MALE,40,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,18,NO,YES,NO,NO,PASSIVE,159,91,22.371420309521287,0
2689,FEMALE,77,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,LEGALLY SEPARATED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,6,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,166,82,44.70515576279553,0
2690,FEMALE,24,16-24,"URBAN 20,000-100,000",SECONDARY,RETIRED,SINGLE,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,11,YES,YES,YES,"YES, TO EU COUNTRY",NONE,176,56,35.57949332269537,0
2691,FEMALE,52,65+,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,11,YES,YES,YES,NO,PASSIVE,168,78,22.279754020168326,0
2692,FEMALE,61,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,14,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,73,27.51441156746091,0
2693,FEMALE,65,60-64,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,20,NO,YES,YES,NO,PASSIVE,167,73,34.52773061514837,0
2694,FEMALE,39,25-34,"URBAN 200,000-500,000",SECONDARY,RETIRED,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,56,NO,YES,YES,NO,NONE,164,51,37.08752647185832,0
2695,MALE,33,16-24,"URBAN 100,000-200,000",SECONDARY,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,46,NO,YES,NO,NO,PASSIVE,174,112,27.872381684729408,0
2696,MALE,75,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,DE FACTO SEPARATED,PLEASED,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,YES,YES,NO,ACTIVE,177,78,29.5369206386684,0
2697,FEMALE,63,16-24,"URBAN 500,000 AND OVER",SECONDARY,FARMER,WIDOWED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,23,NO,YES,YES,"YES, TO EU COUNTRY",NONE,175,58,30.848411280513908,0
2698,FEMALE,74,65+,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,19,YES,YES,YES,NO,PASSIVE,159,81,24.682895581041812,0
2699,FEMALE,32,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,33,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,170,63,27.006216297103236,0
2700,MALE,49,35-44,RURAL AREAS,SECONDARY,RETIRED,DIVORCED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,19,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,164,83,30.286370066122313,0
2701,MALE,52,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,55,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,161,67,28.26773144133454,0
2702,MALE,39,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,150,43,28.4359555735229,0
2703,MALE,30,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,11,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,19,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,177,67,32.97877022924083,0
2704,FEMALE,83,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,7,YES,YES,YES,NO,PASSIVE,169,43,30.079955579551118,0
2705,FEMALE,63,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,79,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,175,86,29.113836800402332,0
2706,MALE,73,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,MIXED,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,15,YES,YES,YES,"YES, TO EU COUNTRY",NONE,164,78,25.440291407382116,0
2707,MALE,30,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,22,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,169,73,23.465868668230016,0
2708,FEMALE,42,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,14,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,179,75,36.40829283419741,0
2709,MALE,18,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO,YES,YES,5,NO,NO,NO,"YES, TO EU COUNTRY",NONE,173,76,35.598895393987505,0
2710,MALE,73,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,2,NO,YES,YES,NO,PASSIVE,178,71,25.980116821617727,0
2711,FEMALE,37,25-34,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,3,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,30,NO,YES,YES,NO,NONE,161,52,33.19793543962794,0
2712,FEMALE,90,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,5,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,171,109,26.576496280624212,0
2713,FEMALE,65,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,18,NO,YES,NO,"YES, TO EU COUNTRY",NONE,157,44,35.62952837517866,0
2714,MALE,79,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,UNHAPPY,6,IT`S DIFFICULT TO TELL,YES,NO,YES,11,YES,YES,YES,"YES, TO EU COUNTRY",NONE,186,70,42.886143818128915,0
2715,MALE,56,45-59,"URBAN 200,000-500,000",SECONDARY,FARMER,DE FACTO SEPARATED,TERRIBLE,11,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,1,YES,NO,NO,"YES, TO EU COUNTRY",NONE,164,79,33.52341253198671,0
2716,MALE,80,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,7,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,30,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,185,70,30.482014513492906,0
2717,MALE,17,25-34,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,7,NO,YES,NO,NO,ACTIVE,180,113,46.234871553372116,0
2718,MALE,35,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,38,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,176,86,47.60857482565138,0
2719,FEMALE,59,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,DIVORCED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,37,NO,NO,NO,NO,NONE,167,65,30.779838350300928,0
2720,FEMALE,50,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO,YES,YES,40,NO,NO,NO,NO,NONE,169,55,27.284358835114688,0
2721,MALE,58,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,5,YES,YES,NO,NO,NONE,174,106,42.41721799335423,0
2722,MALE,69,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,0,IT`S DIFFICULT TO TELL,YES,NO,YES,8,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,179,80,37.89159631747678,0
2723,MALE,26,35-44,"URBAN 20,000-100,000",SECONDARY,RETIRED,LEGALLY SEPARATED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,19,NO,YES,YES,NO,ACTIVE,170,108,25.153064760477,0
2724,MALE,42,16-24,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,29,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,81,30.97758537623035,0
2725,MALE,43,45-59,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,19,YES,NO,YES,NO,ACTIVE,161,94,29.70486570587235,0
2726,FEMALE,23,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,19,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,165,52,28.87457536900165,0
2727,MALE,54,25-34,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,49,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,175,64,20.908330672355927,0
2728,FEMALE,52,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,11,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,32,NO,YES,YES,NO,NONE,175,76,39.38378053708042,0
2729,FEMALE,19,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,13,NO,YES,YES,NO,NONE,169,60,29.122858623927797,0
2730,MALE,50,45-59,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,4,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,8,NO,NO,NO,NO,PASSIVE,170,69,39.33706661522925,0
2731,FEMALE,65,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,14,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,3,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,164,58,32.05387552903224,0
2732,FEMALE,40,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,UNHAPPY,11,IT`S DIFFICULT TO TELL,NO,YES,NO,21,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,163,95,31.21761789967302,0
2733,MALE,51,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,TERRIBLE,10,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,28,NO,YES,YES,"YES, TO EU COUNTRY",NONE,158,63,25.19667478690551,0
2734,MALE,42,35-44,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,79,22.72165201990597,0
2735,MALE,27,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,23,YES,YES,NO,NO,ACTIVE,147,81,28.166823981237485,0
2736,FEMALE,53,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,9,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,21,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,166,113,34.533109707109865,0
