,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2172,FEMALE,66,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,18,NO,YES,NO,NO,NONE,168,43,28.12715924807612,0
2173,MALE,45,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,YES,NO,YES,NO,NONE,157,48,23.693866611434068,0
2174,FEMALE,47,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,20,NO,NO,NO,NO,NONE,163,50,25.303378151804623,0
2175,MALE,23,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2,YES,NO,NO,NO,NONE,175,60,17.46773168925318,0
2176,FEMALE,61,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,NO,NO,NO,ACTIVE,163,84,23.494263717607303,0
2177,FEMALE,57,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,12,NO,YES,NO,"YES, TO EU COUNTRY",NONE,167,70,26.40557567846648,0
2178,FEMALE,49,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,14,IT`S DIFFICULT TO TELL,YES,YES,YES,9,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,172,83,24.829480416813432,0
2179,FEMALE,48,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,180,95,23.22128773907985,0
2180,FEMALE,63,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,NO,NO,NO,PASSIVE,174,73,27.80861341873838,0
2181,FEMALE,44,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,NO,NO,NO,NO,NONE,169,132,19.6355520362299,0
2182,FEMALE,22,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,2,NO,NO,NO,NO,NONE,177,105,19.271354869475942,0
2183,FEMALE,16,45-59,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,18,NO,NO,NO,NO,ACTIVE,170,79,27.979568960207953,0
2184,FEMALE,44,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,173,68,30.359652561965735,0
2185,FEMALE,35,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,NO,YES,NO,NO,NONE,183,53,27.706293542628483,0
2186,FEMALE,47,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,YES,NO,NONE,173,58,28.7738802771717,0
2187,FEMALE,69,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,13,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,166,87,22.324241123514092,0
2188,FEMALE,31,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,NO,NO,"YES, TO EU COUNTRY",NONE,157,56,30.036806205544394,0
2189,MALE,45,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,16,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,163,55,30.14576820195411,0
2190,MALE,58,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,162,95,18.178014003563458,0
2191,FEMALE,61,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,NO,NO,NO,ACTIVE,148,87,41.634211806783874,0
2192,FEMALE,35,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,YES,NO,NO,NONE,174,85,36.85338105701094,0
2193,FEMALE,39,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,YES,NO,NONE,166,64,21.7429501266312,0
2194,MALE,81,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,NONE,177,75,31.810408581229428,0
2195,MALE,24,65+,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,YES,NO,NO,NO,NONE,156,71,26.115974976387694,0
2196,FEMALE,23,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,YES,NO,NO,NONE,166,150,22.916431432822584,0
2197,MALE,51,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,NO,NO,NO,NONE,165,68,19.626194524365282,0
2198,FEMALE,17,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,173,70,20.985603156942005,0
2199,MALE,33,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,2,NO,YES,NO,NO,NONE,180,44,21.50880583596819,0
2200,FEMALE,59,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,159,70,22.345062601385166,0
2201,MALE,46,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,17,NO,NO,NO,NO,NONE,166,83,32.988667406208904,0
2202,MALE,29,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,NO,NO,NO,NONE,155,91,30.080026645408232,0
2203,MALE,34,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,YES,YES,62,NO,NO,YES,NO,NONE,175,65,27.546088879699102,0
2204,FEMALE,26,65+,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,WIDOWED,PLEASED,14,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,NO,NO,NO,NONE,148,63,21.43008622924117,0
2205,FEMALE,63,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,UNHAPPY,5,IT`S DIFFICULT TO TELL,YES,YES,YES,4,NO,YES,NO,NO,NONE,176,55,28.730940462926046,0
2206,MALE,40,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,NO,NO,NO,ACTIVE,158,83,27.274278299528348,0
2207,MALE,58,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,185,107,23.460647671078796,0
2208,FEMALE,23,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,YES,NO,NO,NONE,163,75,21.69880488948195,0
2209,MALE,50,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY DISSATISFIED,10,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,7,NO,NO,NO,NO,NONE,170,50,29.783791412562675,0
2210,FEMALE,16,65+,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,164,62,24.530111931506344,0
2211,FEMALE,44,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,14,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14,NO,NO,NO,NO,NONE,167,70,23.84133891422422,0
2212,FEMALE,44,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,31,NO,NO,NO,NO,PASSIVE,164,71,33.27084626008741,0
2213,MALE,62,65+,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12,NO,NO,NO,NO,NONE,161,93,26.117744178833746,0
2214,MALE,16,35-44,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,170,75,32.10175855483865,0
2215,MALE,43,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,178,61,21.55371559045739,0
2216,FEMALE,54,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,20,NO,NO,NO,NO,NONE,177,126,20.792755178763134,0
2217,FEMALE,31,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,14,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,NO,NO,NO,NONE,172,78,33.6919855397842,0
2218,FEMALE,42,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,YES,NO,NO,NO,NONE,194,64,26.855085571256552,0
2219,FEMALE,26,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,DELIGHTED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,176,120,20.88165161702799,0
2220,MALE,44,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,11,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8,NO,NO,NO,NO,NONE,174,65,33.331052823709335,0
2221,FEMALE,58,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,168,97,24.52604277089816,0
2222,MALE,54,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,1,NO,NO,NO,NO,NONE,166,101,32.01003269360593,0
2223,FEMALE,22,45-59,"URBAN BELOW 20,000",SECONDARY,RETIRED,SINGLE,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,165,63,30.798833633267932,0
2224,FEMALE,71,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,PLEASED,8,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,NO,NO,NO,NO,PASSIVE,163,77,29.4255889176712,0
2225,FEMALE,16,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,8,NO,NO,NO,NO,NONE,166,86,27.4409848162107,0
2226,FEMALE,21,45-59,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,"YES, TO EU COUNTRY",NONE,181,81,28.702050607679514,0
2227,FEMALE,54,25-34,"URBAN 100,000-200,000",SECONDARY,RETIRED,WIDOWED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,162,50,22.033705990273376,0
2228,FEMALE,32,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,22,NO,YES,NO,NO,NONE,164,74,24.686798995497625,0
2229,FEMALE,20,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10,NO,YES,NO,"YES, TO EU COUNTRY",NONE,167,91,27.06328408677311,0
2230,FEMALE,31,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,NO,NO,NO,NO,ACTIVE,178,73,18.583411550307467,0
2231,FEMALE,45,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,YES,NO,NO,NO,NONE,163,80,23.91723776839072,0
2232,MALE,23,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,5,NO,NO,NO,"YES, TO EU COUNTRY",NONE,164,75,22.803887912582592,0
2233,FEMALE,46,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,NONE,169,90,22.560894520712566,0
2234,FEMALE,60,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,NO,NO,NO,NONE,167,109,28.63463159587409,0
2235,FEMALE,55,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2,NO,NO,NO,NO,NONE,169,69,32.89243716956298,0
2236,FEMALE,39,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,35,NO,NO,YES,"YES, TO EU COUNTRY",NONE,171,138,31.08745976254191,0
2237,MALE,32,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21,NO,YES,NO,NO,NONE,172,99,26.981026786829325,0
2238,FEMALE,29,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,6,YES,YES,NO,"YES, TO EU COUNTRY",NONE,173,97,21.759776280850566,0
2239,MALE,34,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,NO,NO,PASSIVE,153,77,19.11440175397577,0
2240,FEMALE,69,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,31,NO,YES,NO,NO,NONE,182,92,28.9255802343812,0
2241,MALE,19,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,YES,NO,NO,NO,NONE,172,100,20.657296844019314,0
2242,FEMALE,60,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,UNHAPPY,11,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,169,98,33.360478531952936,0
2243,FEMALE,62,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,166,64,28.992461229150248,0
2244,FEMALE,39,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,39,NO,NO,NO,NO,ACTIVE,174,83,28.555964080078837,0
2245,FEMALE,16,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,22,NO,NO,NO,NO,NONE,161,67,23.161127519268792,0
2246,FEMALE,61,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,YES,NO,ACTIVE,185,98,24.234469733149805,0
2247,FEMALE,38,45-59,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,174,79,23.442404846211087,0
2248,FEMALE,27,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,12,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,NO,NO,NO,NONE,163,129,38.000287395189304,0
2249,FEMALE,54,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,191,50,28.97269501811067,0
2250,FEMALE,59,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,4,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,188,60,27.26670632092875,0
2251,MALE,46,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,NO,YES,NO,NONE,164,77,25.269920745291138,0
2252,MALE,47,45-59,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,164,77,23.461793608886545,0
2253,MALE,64,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,147,78,26.747185222449833,0
2254,FEMALE,58,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,22,YES,YES,NO,NO,ACTIVE,178,67,24.105059379015362,0
2255,MALE,75,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,NONE,168,116,31.641064305255444,0
2256,MALE,45,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,UNHAPPY,12,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,NO,NO,NO,PASSIVE,165,50,22.110320433488337,0
2257,FEMALE,20,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,173,83,30.584269911486476,0
2258,FEMALE,28,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,NO,NO,NO,NONE,177,60,34.22576643012346,0
2259,FEMALE,36,60-64,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,UNHAPPY,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13,NO,NO,NO,"YES, TO EU COUNTRY",NONE,192,149,27.246756960388048,0
2260,MALE,44,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,49,NO,NO,NO,NO,ACTIVE,192,72,22.35597280969334,0
2261,FEMALE,63,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,4,NO,NO,NO,NO,PASSIVE,171,75,28.031971860623365,0
2262,FEMALE,49,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO,NO,8,NO,YES,NO,NO,ACTIVE,168,74,29.06596945589255,0
2263,MALE,32,45-59,RURAL AREAS,SECONDARY,FARMER,DIVORCED,PLEASED,17,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,189,109,19.974316995078492,0
2264,FEMALE,54,16-24,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,17,NO,NO,YES,NO,NONE,168,64,30.13577548481301,0
2265,FEMALE,21,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,169,125,23.371564457801647,0
2266,MALE,46,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,"YES, TO EU COUNTRY",NONE,158,60,27.153784622863412,0
2267,FEMALE,60,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,NO,YES,NO,NO,NONE,159,101,27.523720549964334,0
2268,MALE,21,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,162,61,32.64997285354295,0
2269,FEMALE,16,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,YES,NO,PASSIVE,163,100,37.312130704394335,0
2270,MALE,39,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,DELIGHTED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,174,118,25.01818544273711,0
