,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2955,FEMALE,76,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO,YES,NO,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,76,22.43657523523561,0
2956,FEMALE,69,45-59,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,11,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,171,79,28.06090940090124,0
2957,MALE,71,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,11,IT`S DIFFICULT TO TELL,NO,YES,NO,3,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,153,57,30.88970971340915,0
2958,MALE,34,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,14,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,17,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,164,59,19.459192699721882,0
2959,MALE,56,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,16,IT`S DIFFICULT TO TELL,NO,YES,NO,19,YES,NO,NO,NO,PASSIVE,184,65,30.448454575004245,0
2960,MALE,47,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,22,YES,YES,NO,NO,PASSIVE,175,68,21.233294894988987,0
2961,MALE,19,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,21,NO,NO,NO,NO,ACTIVE,158,82,32.35218214899418,0
2962,FEMALE,62,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,TERRIBLE,10,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,21,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,166,133,37.128556162402,0
2963,FEMALE,30,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,37,YES,YES,YES,NO,NONE,158,85,33.1526611503128,0
2964,MALE,28,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,46,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,149,88,14.046065263732565,0
2965,FEMALE,54,25-34,"URBAN 100,000-200,000",SECONDARY,FARMER,DIVORCED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,0,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,159,74,32.836276712682626,0
2966,FEMALE,29,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,17,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,172,59,23.4489234293019,0
2967,FEMALE,74,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,WIDOWED,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,2,NO,NO,NO,NO,ACTIVE,165,90,25.4353497999089,0
2968,FEMALE,65,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,9,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,177,103,32.222157596304825,0
2969,MALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,UNHAPPY,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,35,YES,YES,YES,NO,PASSIVE,183,79,19.139323778652535,0
2970,FEMALE,74,60-64,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,31,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,163,78,28.32320592897628,0
2971,MALE,54,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,YES,YES,NO,PASSIVE,159,77,30.55326379476414,0
2972,FEMALE,88,60-64,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,PLEASED,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,12,YES,YES,YES,NO,NONE,171,56,17.134881338138197,0
2973,MALE,66,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,YES,YES,NO,10,NO,YES,NO,NO,NONE,174,71,19.208228302355252,0
2974,MALE,71,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY SATISFIED,8,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,175,65,30.147236859271743,0
2975,MALE,41,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,2,NO,YES,YES,NO,ACTIVE,178,90,35.66802293887678,0
2976,FEMALE,56,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,18,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,178,79,21.71840957136471,0
2977,MALE,64,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,16,IT`S DIFFICULT TO TELL,YES,NO,NO,16,YES,YES,YES,"YES, TO EU COUNTRY",NONE,163,57,22.098308579202833,0
2978,FEMALE,82,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,28,YES,NO,NO,NO,PASSIVE,163,62,22.958290517781478,0
2979,FEMALE,44,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,16,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,159,79,27.190375027413435,0
2980,FEMALE,42,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,22,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,163,49,30.41300435925332,0
2981,FEMALE,39,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,WIDOWED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,27,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,159,72,30.515572441850097,0
2982,MALE,64,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,177,98,29.62488822105245,0
2983,FEMALE,27,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,16,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,181,67,45.12576827025508,0
2984,FEMALE,52,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,17,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,40,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,174,56,23.770239318959803,0
2985,MALE,55,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,26,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,184,76,20.331864076477718,0
2986,MALE,38,60-64,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,14,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,22,NO,YES,YES,NO,ACTIVE,174,74,18.976646323295896,0
2987,MALE,51,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,65,34.43915419418217,0
2988,FEMALE,26,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,9,YES,YES,NO,NO,PASSIVE,150,102,25.966403922538305,0
2989,FEMALE,26,25-34,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,11,YES,YES,NO,"YES, TO EU COUNTRY",NONE,185,93,22.983659133531223,0
2990,FEMALE,55,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,16,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,10,YES,YES,YES,NO,NONE,179,70,39.102915672293335,0
2991,MALE,59,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,192,79,20.063451632766675,0
2992,FEMALE,24,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,20,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,98,39.42457246637122,0
2993,FEMALE,77,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,181,85,20.57313956578556,0
2994,FEMALE,64,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,19,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,179,99,28.02037373250693,0
2995,FEMALE,70,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,19,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,167,64,31.070288733584945,0
2996,FEMALE,63,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY DISSATISFIED,19,IT`S DIFFICULT TO TELL,NO,NO,NO,4,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,160,87,23.501153145040668,0
2997,MALE,20,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,177,82,19.598956763789317,0
2998,FEMALE,66,60-64,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,TERRIBLE,18,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,20,YES,NO,YES,NO,NONE,170,112,19.933750674179027,0
2999,FEMALE,22,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,15,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,29,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,162,82,24.531580491098836,0
3000,FEMALE,34,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,180,74,22.982213698332547,0
3001,FEMALE,82,35-44,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,19,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,79,36.347457971336134,0
3002,MALE,48,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,163,67,24.64637337619754,0
3003,FEMALE,73,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,177,55,18.44083720075139,0
3004,FEMALE,43,60-64,"URBAN 200,000-500,000",SECONDARY,RETIRED,LEGALLY SEPARATED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,9,NO,YES,YES,NO,ACTIVE,164,66,25.84522113145488,0
3005,MALE,19,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,UNHAPPY,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,19,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,157,148,23.75672105492372,0
3006,MALE,48,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY SATISFIED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,19,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,177,66,34.65656747367039,0
3007,MALE,32,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,163,83,20.834578030580737,0
3008,FEMALE,89,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,23,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,177,94,25.886777330688723,0
3009,FEMALE,23,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,119,28.431548659227634,0
3010,FEMALE,21,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,26,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,177,51,21.134085093253667,0
3011,FEMALE,28,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,0,YES,NO,NO,NO,PASSIVE,156,86,40.51273921022124,0
3012,FEMALE,52,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,12,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,163,69,26.04177408996214,0
3013,FEMALE,20,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,30,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,173,70,21.614532495385227,0
3014,FEMALE,68,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,TERRIBLE,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,6,YES,NO,YES,NO,ACTIVE,162,52,28.873697675515274,0
3015,MALE,94,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,8,IT`S DIFFICULT TO TELL,NO,NO,YES,0,NO,NO,NO,NO,ACTIVE,177,71,24.777254385253055,0
3016,MALE,75,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,199,63,36.037631987407444,0
3017,MALE,51,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,DELIGHTED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,3,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,172,85,30.526846000407964,0
3018,MALE,80,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,187,109,20.682061739635593,0
3019,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9,NO,NO,YES,NO,NONE,155,85,39.213169545031846,0
3020,FEMALE,25,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4,NO,YES,YES,NO,ACTIVE,147,76,36.95481363409538,0
3021,FEMALE,79,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,13,NO,YES,NO,NO,ACTIVE,159,60,36.018754930544205,0
3022,FEMALE,57,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,177,88,28.175904384705266,0
3023,MALE,54,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,DELIGHTED,10,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,19,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,164,98,18.727953402894595,0
3024,MALE,76,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,4,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,4,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,162,75,27.666278467673855,0
3025,FEMALE,53,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,22,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,176,72,39.47718433598196,0
3026,MALE,26,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,UNHAPPY,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,171,63,26.66705116799852,0
3027,FEMALE,49,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,4,IT`S DIFFICULT TO TELL,NO,YES,NO,23,YES,YES,NO,NO,PASSIVE,165,67,19.644711415366015,0
3028,MALE,68,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,YES,NO,NO,NO,NONE,162,70,35.47480949155639,0
3029,FEMALE,16,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY DISSATISFIED,7,IT`S DIFFICULT TO TELL,YES,NO,YES,23,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,164,97,30.171320221497503,0
3030,MALE,26,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,10,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,180,78,28.778687510810332,0
3031,MALE,23,45-59,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,9,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,178,67,19.8008674494308,0
3032,FEMALE,52,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,164,104,23.244400997619387,0
3033,FEMALE,36,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,17,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,160,45,25.174210072056187,0
3034,MALE,52,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,17,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,168,101,21.75490473742612,0
3035,FEMALE,46,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,4,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,167,70,26.528933187621448,0
3036,MALE,20,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,TERRIBLE,15,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,23,YES,NO,NO,NO,NONE,176,93,22.54155844920184,0
3037,MALE,67,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,9,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,173,74,22.29333451517041,0
3038,FEMALE,30,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,24,YES,NO,NO,"YES, TO EU COUNTRY",NONE,170,79,20.790808524708286,0
3039,MALE,27,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,DELIGHTED,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,4,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,174,98,27.21626656115609,0
3040,FEMALE,79,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,UNHAPPY,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,11,YES,NO,NO,"YES, TO EU COUNTRY",NONE,188,90,33.59621478369765,0
3041,MALE,23,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,17,IT`S DIFFICULT TO TELL,YES,YES,YES,5,YES,YES,NO,"YES, TO EU COUNTRY",NONE,190,104,25.66351511126359,0
3042,FEMALE,67,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,2,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,165,59,22.991309963635693,0
3043,FEMALE,27,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,40,YES,YES,YES,"YES, TO EU COUNTRY",NONE,184,73,20.322696479244875,0
3044,MALE,68,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,0,NO,YES,YES,NO,NONE,157,55,26.267392174469904,0
3045,FEMALE,17,65+,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,5,YES,NO,NO,NO,NONE,191,91,30.866921721466678,0
