,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2681,MALE,75,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,22,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,82,30.50953204815607,0
2682,FEMALE,84,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,19,NO,YES,NO,NO,PASSIVE,177,93,28.12605713263376,0
2683,FEMALE,51,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,9,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10,YES,YES,YES,NO,PASSIVE,169,72,19.107931694672804,0
2684,FEMALE,46,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,PLEASED,7,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,29,NO,YES,NO,NO,NONE,151,50,23.613134517465806,0
2685,FEMALE,20,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,WIDOWED,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,YES,YES,YES,5,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,178,69,22.756176402927053,0
2686,FEMALE,63,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,TERRIBLE,1,IT`S DIFFICULT TO TELL,YES,YES,YES,17,NO,YES,YES,"YES, TO EU COUNTRY",NONE,161,84,17.912909491250605,0
2687,FEMALE,62,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,168,72,20.22745244388976,0
2688,MALE,57,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,17,NO,YES,YES,"YES, TO EU COUNTRY",NONE,174,85,29.536378174135386,0
2689,FEMALE,83,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,18,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,190,91,24.196983952877908,0
2690,FEMALE,30,35-44,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,4,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,7,YES,YES,YES,NO,ACTIVE,181,65,24.199627189122214,0
2691,FEMALE,27,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MIXED,19,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,169,75,16.243007430463447,0
2692,FEMALE,94,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,38,YES,YES,YES,NO,NONE,161,49,24.787899171823206,0
2693,MALE,31,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO,YES,YES,16,YES,NO,YES,NO,ACTIVE,176,62,26.753125079545693,0
2694,FEMALE,58,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,19,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,10,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,178,67,31.92527965547609,0
2695,MALE,55,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,DELIGHTED,9,IT`S DIFFICULT TO TELL,NO,YES,YES,7,YES,YES,YES,NO,PASSIVE,171,56,16.56873487969977,0
2696,FEMALE,25,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,186,66,32.872816068792254,0
2697,FEMALE,70,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,TERRIBLE,5,IT`S DIFFICULT TO TELL,NO,NO,NO,6,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,156,59,30.47504980264706,0
2698,FEMALE,52,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,12,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,20,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,188,71,43.22673850059536,0
2699,MALE,67,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,UNHAPPY,18,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,0,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,174,72,25.244209801303803,0
2700,MALE,68,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,29,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,184,72,21.016722112927926,0
2701,MALE,66,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,8,YES,YES,NO,NO,PASSIVE,179,52,26.984812410347434,0
2702,FEMALE,60,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,YES,1,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,188,101,24.316852683035744,0
2703,MALE,44,45-59,"URBAN BELOW 20,000",SECONDARY,FARMER,DE FACTO SEPARATED,TERRIBLE,21,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,22,YES,YES,NO,NO,PASSIVE,161,58,37.09087691445269,0
2704,MALE,46,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,1,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,158,69,26.17613162112615,0
2705,MALE,79,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,SINGLE,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,161,51,25.775675503032602,0
2706,MALE,46,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,15,NO,YES,NO,NO,ACTIVE,173,72,25.748343290703716,0
2707,FEMALE,63,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,4,IT`S DIFFICULT TO TELL,YES,NO,NO,11,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,170,44,22.85857824890145,0
2708,FEMALE,24,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,MOSTLY SATISFIED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,22,NO,YES,YES,NO,NONE,152,56,34.49089423915939,0
2709,FEMALE,59,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,SINGLE,PLEASED,9,IT`S DIFFICULT TO TELL,YES,NO,NO,1,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,190,58,45.586887605485074,0
2710,MALE,97,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,20,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,8,YES,NO,NO,NO,NONE,164,39,28.21555415620993,0
2711,MALE,54,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,20,YES,YES,NO,"YES, TO EU COUNTRY",NONE,178,61,25.41006202761222,0
2712,MALE,27,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,7,YES,YES,YES,NO,ACTIVE,176,63,39.43386821994415,0
2713,MALE,73,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,170,38,21.580569651809054,0
2714,FEMALE,39,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,UNHAPPY,5,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,7,NO,YES,YES,"YES, TO EU COUNTRY",NONE,179,75,25.75715777037435,0
2715,MALE,70,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,11,NO,YES,YES,"YES, TO EU COUNTRY",NONE,184,80,33.47066149506608,0
2716,FEMALE,61,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,3,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,158,48,34.22282494899785,0
2717,FEMALE,29,16-24,"URBAN 500,000 AND OVER",SECONDARY,FARMER,LEGALLY SEPARATED,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,NO,NO,17,NO,YES,YES,"YES, TO EU COUNTRY",NONE,185,59,26.761443107162073,0
2718,MALE,61,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,0,YES,YES,NO,NO,PASSIVE,175,74,28.98355181859229,0
2719,MALE,21,25-34,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,13,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,174,92,22.23842536760684,0
2720,FEMALE,53,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,178,71,28.680687995196003,0
2721,MALE,22,35-44,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO,YES,4,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,186,103,43.850207582342286,0
2722,FEMALE,34,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,UNHAPPY,7,IT`S DIFFICULT TO TELL,YES,NO,NO,10,YES,NO,YES,NO,PASSIVE,176,50,40.24885743961174,0
2723,MALE,59,60-64,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,SINGLE,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,16,NO,YES,YES,NO,PASSIVE,180,73,32.5099825785855,0
2724,FEMALE,24,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,76,25.142165769472562,0
2725,MALE,97,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,34,NO,YES,YES,"YES, TO EU COUNTRY",NONE,193,40,34.75640106838849,0
2726,MALE,41,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,13,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,164,70,22.30958721256112,0
2727,FEMALE,45,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,DELIGHTED,8,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3,YES,YES,NO,NO,ACTIVE,188,82,18.01747298480276,0
2728,FEMALE,27,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,4,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,168,63,27.473184224505488,0
2729,MALE,66,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,29,YES,YES,YES,"YES, TO EU COUNTRY",NONE,176,49,19.46993219526434,0
2730,MALE,50,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,45,YES,YES,YES,NO,NONE,177,103,24.467116902520218,0
2731,FEMALE,91,25-34,"URBAN 100,000-200,000",SECONDARY,FARMER,SINGLE,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,17,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,163,71,39.389114086934896,0
2732,FEMALE,83,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,9,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,5,NO,NO,NO,NO,ACTIVE,176,73,25.643553879542097,0
2733,FEMALE,70,65+,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,5,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,33,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,172,68,19.85104018655584,0
2734,MALE,25,25-34,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,16,NO,YES,NO,NO,NONE,187,48,41.96932208869097,0
2735,MALE,86,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,DELIGHTED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,26,YES,NO,YES,NO,NONE,156,65,34.047489925998,0
2736,FEMALE,29,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,21,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,174,84,20.320493652368157,0
2737,FEMALE,78,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,DELIGHTED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,29,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,176,53,32.66299206542968,0
2738,FEMALE,88,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,DIVORCED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,3,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,177,60,25.223671506726756,0
2739,FEMALE,76,16-24,"URBAN 500,000 AND OVER",SECONDARY,FARMER,MARRIED,PLEASED,8,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,10,YES,YES,NO,NO,PASSIVE,159,73,22.34040970231065,0
2740,FEMALE,34,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,28,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,173,75,27.00684668296895,0
2741,FEMALE,34,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,11,YES,NO,NO,NO,PASSIVE,178,43,27.157261742408178,0
2742,FEMALE,33,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,WIDOWED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,13,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,187,66,30.818107623111125,0
2743,MALE,56,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,165,47,30.114164397772065,0
2744,MALE,37,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,10,NO,YES,NO,"YES, TO EU COUNTRY",NONE,160,75,23.268608641180602,0
2745,FEMALE,93,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,10,YES,NO,NO,NO,NONE,147,66,35.14353374626688,0
2746,MALE,44,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO,NO,NO,10,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,175,82,19.65301463671254,0
2747,MALE,26,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2,YES,NO,NO,NO,ACTIVE,174,97,24.918483485715612,0
2748,FEMALE,55,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,2,YES,NO,YES,NO,ACTIVE,172,72,29.69667752533156,0
2749,FEMALE,35,60-64,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,4,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,7,NO,YES,NO,NO,PASSIVE,165,74,26.62270217380237,0
2750,MALE,75,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,TERRIBLE,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,9,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,181,41,36.742234333891844,0
2751,MALE,37,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,5,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,155,65,33.29574817261859,0
2752,FEMALE,27,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,26,NO,NO,YES,NO,ACTIVE,160,81,19.51154441474086,0
2753,MALE,40,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,NO,YES,NO,NO,NONE,154,86,26.404701207345035,0
2754,FEMALE,40,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,8,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,184,38,22.57675092958805,0
2755,FEMALE,45,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,5,YES,NO,YES,NO,NONE,159,93,22.172223901463823,0
2756,FEMALE,49,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,4,IT`S DIFFICULT TO TELL,YES,YES,YES,18,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,202,54,19.876634922266504,0
2757,MALE,48,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,8,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,64,30.107782167733905,0
2758,MALE,74,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,YES,NO,NO,ACTIVE,166,92,26.87893276358538,0
2759,MALE,52,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,12,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,33,NO,YES,NO,"YES, TO EU COUNTRY",NONE,184,50,29.129986564139543,0
2760,FEMALE,68,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MIXED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,5,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,170,63,28.720721036072728,0
2761,FEMALE,41,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,3,YES,NO,NO,NO,ACTIVE,156,75,31.49066917296171,0
2762,FEMALE,75,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,14,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,176,86,29.338093822332684,0
2763,FEMALE,55,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,DELIGHTED,5,IT`S DIFFICULT TO TELL,NO,YES,YES,34,NO,NO,YES,NO,ACTIVE,156,82,40.942554834497045,0
2764,FEMALE,95,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,31,NO,YES,NO,NO,ACTIVE,173,45,25.542449898722246,0
2765,FEMALE,67,35-44,RURAL AREAS,SECONDARY,RETIRED,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2,YES,YES,NO,NO,NONE,173,41,23.953810169195144,0
2766,FEMALE,57,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,2,NO,NO,NO,NO,NONE,179,61,33.19888224353258,0
2767,FEMALE,40,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,14,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,2,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,161,80,23.357465759960167,0
2768,MALE,74,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,162,62,33.25042218668633,0
2769,MALE,32,60-64,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,11,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,9,YES,NO,YES,NO,NONE,187,49,38.442393222788276,0
2770,MALE,84,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,DE FACTO SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,178,57,28.28178155740811,0
2771,MALE,62,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,10,NO,NO,YES,NO,ACTIVE,188,73,28.210957612714406,0
2772,FEMALE,82,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,172,54,40.05963604336351,0
2773,MALE,47,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,150,75,20.929382546655233,0
2774,FEMALE,56,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,16,NO,YES,YES,NO,ACTIVE,169,71,23.973674330982234,0
