,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2913,MALE,30,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,YES,NO,NO,PASSIVE,166,59,30.377052952365144,0
2914,FEMALE,25,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,40,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,155,101,25.49101218399038,0
2915,FEMALE,36,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,38,YES,NO,YES,NO,PASSIVE,150,82,26.789174789621057,0
2916,FEMALE,25,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,17,YES,NO,NO,"YES, TO EU COUNTRY",NONE,165,101,29.80195452245675,0
2917,MALE,85,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,189,80,31.198215906112825,0
2918,MALE,33,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,10,NO,YES,YES,NO,NONE,166,80,30.74081988264996,0
2919,FEMALE,45,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,8,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,180,100,26.467015335311707,0
2920,MALE,50,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,15,YES,YES,YES,NO,ACTIVE,166,49,37.55473824202706,0
2921,MALE,27,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,18,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,175,72,20.127799296725197,0
2922,FEMALE,53,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,19,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,21,YES,NO,YES,NO,NONE,161,108,33.6273414707726,0
2923,FEMALE,44,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,9,IT`S DIFFICULT TO TELL,YES,NO,NO,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,74,22.945021108304925,0
2924,MALE,40,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,10,YES,YES,YES,NO,PASSIVE,163,84,35.813998123747645,0
2925,MALE,35,16-24,"URBAN 20,000-100,000",SECONDARY,RETIRED,DE FACTO SEPARATED,MIXED,10,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,8,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,165,72,22.646866550618107,0
2926,FEMALE,57,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,UNHAPPY,5,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,9,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,177,74,47.39193293521534,0
2927,FEMALE,48,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,MIXED,16,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,40,YES,NO,NO,"YES, TO EU COUNTRY",NONE,162,85,30.21219472595666,0
2928,MALE,54,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,UNHAPPY,0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,14,YES,NO,NO,"YES, TO EU COUNTRY",NONE,164,112,27.538800412403344,0
2929,FEMALE,32,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,DELIGHTED,15,IT`S DIFFICULT TO TELL,NO,YES,NO,54,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,170,104,42.14167257693166,0
2930,FEMALE,40,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,UNHAPPY,8,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,11,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,176,97,31.312275508404163,0
2931,FEMALE,35,16-24,RURAL AREAS,SECONDARY,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,34,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,154,69,27.355069880939567,0
2932,FEMALE,51,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,TERRIBLE,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,31,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,166,135,52.798813362507296,0
2933,MALE,78,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,35,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,183,88,42.173441296171276,0
2934,FEMALE,28,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,17,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,35,NO,NO,YES,NO,NONE,176,66,27.926448183308707,0
2935,MALE,32,60-64,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,11,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,14,YES,YES,YES,NO,PASSIVE,165,106,26.618893000876103,0
2936,MALE,64,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,6,IT`S DIFFICULT TO TELL,NO,NO,YES,23,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,191,68,24.96790784169351,0
2937,FEMALE,21,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,9,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,169,83,21.67587269521814,0
2938,MALE,43,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,21,YES,NO,NO,NO,NONE,165,99,48.902032782446994,0
2939,MALE,74,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,167,147,26.053507745484524,0
2940,MALE,25,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,156,78,21.447000817427703,0
2941,MALE,66,65+,RURAL AREAS,SECONDARY,FARMER,LEGALLY SEPARATED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,52,NO,NO,NO,"YES, TO EU COUNTRY",NONE,174,73,23.49439315752512,0
2942,FEMALE,54,35-44,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,NO,YES,"YES, TO EU COUNTRY",NONE,153,101,19.417182364809534,0
2943,MALE,79,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,UNHAPPY,15,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,18,YES,YES,YES,"YES, TO EU COUNTRY",NONE,177,102,21.78584701071618,0
2944,FEMALE,40,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,189,97,36.54798202677738,0
2945,MALE,40,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,DIVORCED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,41,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,171,109,23.74160200341302,0
2946,FEMALE,54,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,13,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,163,88,33.80750958866779,0
2947,FEMALE,51,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,TERRIBLE,10,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,15,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,165,108,39.87212122657961,0
2948,MALE,24,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,66,YES,YES,NO,NO,PASSIVE,168,99,27.864955894134862,0
2949,MALE,58,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,NO,NO,22,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,157,94,19.219237009801443,0
2950,FEMALE,52,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,18,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,161,77,27.951151286400666,0
2951,MALE,52,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,UNHAPPY,1,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,6,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,157,86,26.502272012560045,0
2952,FEMALE,50,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,156,106,24.34203124922967,0
2953,FEMALE,18,35-44,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,WIDOWED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,5,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,180,68,25.94762916933113,0
2954,FEMALE,86,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,10,YES,NO,YES,NO,PASSIVE,173,77,24.618148690100742,0
2955,FEMALE,22,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,14,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,3,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,158,92,38.65633357239767,0
2956,MALE,22,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,9,YES,NO,NO,NO,NONE,165,117,30.90808408278943,0
2957,FEMALE,42,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,12,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,92,23.53375749878285,0
2958,FEMALE,27,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,49,NO,NO,NO,"YES, TO EU COUNTRY",NONE,165,87,20.35208117183942,0
2959,FEMALE,40,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,20,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,4,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,164,134,34.257390758612836,0
2960,FEMALE,53,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,8,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,169,81,24.88932775392202,0
2961,FEMALE,84,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,SINGLE,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,YES,YES,YES,9,YES,YES,NO,"YES, TO EU COUNTRY",NONE,176,105,28.719458340760674,0
2962,MALE,65,60-64,"URBAN 100,000-200,000",SECONDARY,FARMER,DIVORCED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,37,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,163,69,24.032716737642524,0
2963,MALE,53,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,6,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,5,YES,NO,YES,NO,PASSIVE,166,136,20.48503616330792,0
2964,MALE,18,45-59,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,39,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,156,79,29.00104962791291,0
2965,FEMALE,63,25-34,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,17,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,23,NO,YES,NO,NO,PASSIVE,191,96,41.467843988332916,0
2966,FEMALE,22,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,22,YES,NO,NO,NO,NONE,181,97,27.249441835285502,0
2967,FEMALE,53,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,MOSTLY SATISFIED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,22,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,168,76,21.8779297922298,0
2968,FEMALE,25,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,17,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,149,124,31.096763404258546,0
2969,FEMALE,53,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MOSTLY DISSATISFIED,12,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,11,NO,NO,NO,"YES, TO EU COUNTRY",NONE,159,113,37.07247757720398,0
2970,MALE,37,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,61,YES,YES,YES,"YES, TO EU COUNTRY",NONE,172,104,34.54481935393041,0
2971,FEMALE,45,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,PLEASED,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,159,145,27.51025518799841,0
2972,MALE,53,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,13,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,20,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,170,81,23.659798199960356,0
2973,FEMALE,21,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,TERRIBLE,18,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,22,YES,NO,NO,NO,ACTIVE,201,62,38.07162901493956,0
2974,FEMALE,37,45-59,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,169,65,31.539761003521832,0
2975,MALE,41,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,35,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,160,147,28.532348692355676,0
2976,FEMALE,63,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,UNHAPPY,13,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,19,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,169,67,30.742256350929814,0
2977,FEMALE,27,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,2,IT`S DIFFICULT TO TELL,YES,NO,YES,46,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,94,24.342694764999244,0
2978,MALE,30,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,22,NO,NO,NO,"YES, TO EU COUNTRY",NONE,164,75,23.237213112740136,0
2979,FEMALE,24,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,13,IT`S DIFFICULT TO TELL,NO,NO,YES,11,YES,NO,YES,NO,ACTIVE,162,106,34.982442971517166,0
2980,MALE,51,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,21,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,18,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,162,103,36.85771711312019,0
2981,FEMALE,54,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,TERRIBLE,8,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,63,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,184,97,26.82587219907412,0
2982,FEMALE,48,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,16,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,165,103,24.394779124835125,0
2983,MALE,31,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,DELIGHTED,13,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,32,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,168,84,34.950696413339614,0
2984,FEMALE,60,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,DELIGHTED,9,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,39,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,185,66,40.47358531069397,0
2985,FEMALE,46,35-44,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,SINGLE,MIXED,19,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,37,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,153,55,24.47492834766602,0
2986,FEMALE,78,16-24,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,WIDOWED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,6,NO,NO,YES,NO,ACTIVE,187,113,29.84125306101188,0
2987,FEMALE,48,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,DIVORCED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,20,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,176,74,23.737669735179,0
2988,MALE,52,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,8,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,44,YES,NO,YES,NO,PASSIVE,174,92,36.90576231470081,0
2989,FEMALE,39,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,UNHAPPY,17,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,19,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,163,74,38.885102704639586,0
2990,FEMALE,31,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,MIXED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,56,YES,YES,NO,"YES, TO EU COUNTRY",NONE,176,69,35.161658851294725,0
2991,FEMALE,32,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,PLEASED,8,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,33,YES,NO,NO,"YES, TO EU COUNTRY",NONE,149,73,24.236218395003483,0
2992,FEMALE,21,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,21,IT`S DIFFICULT TO TELL,NO,YES,YES,33,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,181,86,25.064459053625466,0
2993,MALE,39,45-59,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,155,102,18.94654162342269,0
2994,FEMALE,59,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,13,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,162,110,23.675198446821142,0
2995,MALE,35,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,13,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,165,68,27.07622264777559,0
2996,MALE,44,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,11,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,195,78,26.295868749986933,0
2997,FEMALE,42,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,3,IT`S DIFFICULT TO TELL,YES,YES,NO,11,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,160,89,24.905637931865563,0
2998,FEMALE,51,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,DELIGHTED,12,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,31,NO,NO,YES,NO,PASSIVE,159,77,25.30473686410983,0
2999,MALE,57,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,14,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,36,YES,YES,YES,"YES, TO EU COUNTRY",NONE,171,79,21.788781653887163,0
3000,MALE,34,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,6,YES,NO,NO,NO,NONE,163,97,20.978462550804924,0
3001,FEMALE,46,60-64,"URBAN 20,000-100,000",SECONDARY,FARMER,LEGALLY SEPARATED,DELIGHTED,7,IT`S DIFFICULT TO TELL,YES,NO,NO,20,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,178,119,24.204592891081294,0
3002,MALE,34,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,15,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,173,99,29.153305109494077,0
3003,MALE,19,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,42,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,175,84,24.179587907573065,0
3004,MALE,52,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,6,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,6,NO,NO,YES,NO,NONE,189,67,33.32373896069673,0
